timestamp,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_qx,gt_qy,gt_qz,gt_qw,gps_lat,gps_lon,gps_alt,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_satellites,vio_x,vio_y,vio_z,vio_qx,vio_qy,vio_qz,vio_qw,depth_altitude
1781840814.5607512,-0.5885310945376924,0.26476758155318525,1.0684696332796917,0.15014902655371976,0.000941879293087089,1.0594520881231362,-0.0010388364096949622,0.006999104224936346,0.01748816822373965,0.9998220328294134,37.4121760085496,-121.99888247497358,38.35100173950195,0.03481239080429077,0.20362553000450134,-1.0353398323059082,3,10,0.010103454813361168,-0.27425384521484375,-0.493875116109848,0.017726503312587738,-0.0004937953781336546,0.0003838015254586935,0.9998427033424377,4.938386917114258
1781840814.5645442,-0.5879281141993616,0.2647723165240602,1.072711229151913,0.15074508458268188,0.0011837427187355587,1.0603989680553205,-0.0010725548460432301,0.0069286622952827795,0.017490492394458053,0.9998224472078527,37.4121760085496,-121.99888247497358,38.35100173950195,0.03481239080429077,0.20362553000450134,-1.0353398323059082,3,10,0.010103454813361168,-0.27425384521484375,-0.493875116109848,0.017726503312587738,-0.0004937953781336546,0.0003838015254586935,0.9998427033424377,4.938386917114258
1781840814.5671,-0.5873227289327758,0.264778031407696,1.076956595675528,0.1513463166464557,0.0014287209089552944,1.061341630903767,-0.0011050183558411462,0.00685729730437075,0.01749275463002414,0.9998228642832522,37.4121760085496,-121.99888247497358,38.35100173950195,0.03481239080429077,0.20362553000450134,-1.0353398323059082,3,10,0.010103454813361168,-0.27425384521484375,-0.493875116109848,0.017726503312587738,-0.0004937953781336546,0.0003838015254586935,0.9998427033424377,4.938386917114258
1781840814.6078813,-0.5867149230645019,0.26478473984722267,1.0812055979163309,0.1519514670684785,0.0016771098816648067,1.062250560200706,-0.0011362206133609203,0.006784921137536521,0.017494939776155585,0.99982328485093,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.00990093033760786,-0.3011663854122162,-0.543624758720398,0.019582675769925117,-0.0002178024296881631,0.0003655187028925866,0.999808132648468,4.938386917114258
1781840814.6164901,-0.5861047419262743,0.26479249676445,1.0854581374317183,0.15254528455690974,0.0019392293068298816,1.0631348788468498,-0.0011660650148611694,0.006711573242079141,0.017497041275262457,0.9998237087725061,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.00990093033760786,-0.3011663854122162,-0.543624758720398,0.019582675769925117,-0.0002178024296881631,0.0003655187028925866,0.999808132648468,4.938386917114258
1781840814.6171315,-0.5854922315356524,0.26480133952995677,1.0897140101259333,0.1531275976554558,0.0022106913766944958,1.0639681735537532,-0.001194490422457275,0.006637291760073084,0.017499054577781597,0.9998241358557044,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.00990093033760786,-0.3011663854122162,-0.543624758720398,0.019582675769925117,-0.0002178024296881631,0.0003655187028925866,0.999808132648468,4.938386917114258
1781840814.6189692,-0.5848774408095553,0.26481128862676584,1.0939730424916374,0.15369768152428964,0.0024872742022674643,1.0647580914260324,-0.001221469625321378,0.006562122012900789,0.017501002938641676,0.9998245653427325,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.00990093033760786,-0.3011663854122162,-0.543624758720398,0.019582675769925117,-0.0002178024296881631,0.0003655187028925866,0.999808132648468,4.938386917114258
1781840814.627566,-0.5842603542222123,0.2648222841465713,1.0982356000133382,0.15427164683573524,0.0027488799513586404,1.0656393804251985,-0.0012471502636403648,0.006485989758753216,0.017502863438592215,0.9998249978493833,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.00990093033760786,-0.3011663854122162,-0.543624758720398,0.019582675769925117,-0.0002178024296881631,0.0003655187028925866,0.999808132648468,4.938386917114258
1781840814.6282914,-0.5836410603119669,0.2648343702248351,1.1025019785045465,0.15482347756134995,0.003021519565951647,1.066594622802064,-0.001271455039172101,0.006409033775391696,0.01750463062716794,0.9998254325604824,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.00990093033760786,-0.3011663854122162,-0.543624758720398,0.019582675769925117,-0.0002178024296881631,0.0003655187028925866,0.999808132648468,4.938386917114258
1781840814.632158,-0.5830196254682392,0.2648475828063531,1.1067723928292776,0.15535871093194653,0.003303145379510153,1.0676035811827966,-0.0012943227444529998,0.006331343755977681,0.0175063262123456,0.9998258685178254,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.00990093033760786,-0.3011663854122162,-0.543624758720398,0.019582675769925117,-0.0002178024296881631,0.0003655187028925866,0.999808132648468,4.938386917114258
1781840814.6350915,-0.5823961376148833,0.26486188183193643,1.1110468272476413,0.15587196333896602,0.003574756395827161,1.0686086045909038,-0.0013158499709536853,0.0062530510980624105,0.017507952246343116,0.9998263046644446,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.011410330422222614,-0.328462690114975,-0.592058002948761,0.021473899483680725,5.967969173070742e-06,0.0003782559942919761,0.9997693300247192,4.938386917114258
1781840814.700241,-0.5817705611271222,0.2648772593624855,1.1153252310334776,0.15639412194026758,0.003844382637271937,1.0696009464590817,-0.0013360689440663437,0.006174024255174444,0.01750951325137878,0.9998267416357561,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.011410330422222614,-0.328462690114975,-0.592058002948761,0.021473899483680725,5.967969173070742e-06,0.0003782559942919761,0.9997693300247192,4.938386917114258
1781840814.7033615,-0.5811429602255986,0.26489371415655194,1.119607533286091,0.15690022538089599,0.004113698516605702,1.0705755631533753,-0.0013549931088789684,0.006094341035522109,0.017511010774471453,0.9998271788177565,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.011410330422222614,-0.328462690114975,-0.592058002948761,0.021473899483680725,5.967969173070742e-06,0.0003782559942919761,0.9997693300247192,4.983370780944824
1781840814.706676,-0.5805132983021426,0.26491124944155636,1.1238935806078172,0.15741548086400936,0.00438382125110548,1.0715118304315263,-0.0013726288079595399,0.006013864112328377,0.017512447717196004,0.9998276168938056,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.011410330422222614,-0.328462690114975,-0.592058002948761,0.021473899483680725,5.967969173070742e-06,0.0003782559942919761,0.9997693300247192,4.983370780944824
1781840814.714509,-0.5798816468623316,0.2649298619395504,1.1281831547327772,0.15791285995275794,0.004653124498515959,1.0723935312400013,-0.0013889908540636342,0.005932682428565065,0.017513825212056876,0.9998280551725135,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.011410330422222614,-0.328462690114975,-0.592058002948761,0.021473899483680725,5.967969173070742e-06,0.0003782559942919761,0.9997693300247192,4.983370780944824
1781840814.7151587,-0.5792480796742425,0.2649495404377438,1.132476070146964,0.15839179702226147,0.004919624548349599,1.073228853546715,-0.0014041099766749815,0.005850890442326439,0.01751514493533233,0.9998284929197105,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.011410330422222614,-0.328462690114975,-0.592058002948761,0.021473899483680725,5.967969173070742e-06,0.0003782559942919761,0.9997693300247192,4.983370780944824
1781840814.7224493,-0.5786126712340836,0.2649702659061704,1.1367721691776072,0.1588521100397422,0.005181367106643631,1.0740247576607742,-0.0014180325521980263,0.005768584820728233,0.017516412286986176,0.9998289293241316,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.011410330422222614,-0.328462690114975,-0.592058002948761,0.021473899483680725,5.967969173070742e-06,0.0003782559942919761,0.9997693300247192,4.983370780944824
1781840814.7246573,-0.5779753595919698,0.26499200726471167,1.1410718118139507,0.15932791052844508,0.005435339635317948,1.0749106590858815,-0.0014308368781805044,0.005685586606934672,0.017517664636498873,0.9998293645599964,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.013360939919948578,-0.3786824643611908,-0.6574427485466003,0.02046295441687107,0.0001610286853974685,-4.00331846321933e-05,0.999790608882904,4.983370780944824
1781840814.7264504,-0.5773361913356548,0.2650146449354181,1.1453752905378456,0.15979206407873425,0.005659417676606715,1.075869680973729,-0.0014427835090596063,0.0056019466405292755,0.017518907919411315,0.9998297977330411,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.013360939919948578,-0.3786824643611908,-0.6574427485466003,0.02046295441687107,0.0001610286853974685,-4.00331846321933e-05,0.999790608882904,4.983370780944824
1781840814.7778466,-0.5766952077896559,0.26503811733526234,1.149682604069789,0.16024588649973803,0.005868099961059414,1.0768283829858394,-0.0014540090708759943,0.00551769534719387,0.017520125033527793,0.9998302286460872,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.013360939919948578,-0.3786824643611908,-0.6574427485466003,0.02046295441687107,0.0001610286853974685,-4.00331846321933e-05,0.999790608882904,4.983370780944824
1781840814.7821424,-0.5760525091906479,0.2650624552074535,1.1539937735431938,0.16067464975200174,0.006084468047784508,1.0777923683512047,-0.001464452514567681,0.005432984137250962,0.017521314876469084,0.9998306564549803,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.013360939919948578,-0.3786824643611908,-0.6574427485466003,0.02046295441687107,0.0001610286853974685,-4.00331846321933e-05,0.999790608882904,4.983370780944824
1781840814.7864802,-0.575408142178109,0.2650876815123682,1.1583087453304257,0.16109175313472335,0.006306576228687355,1.0787429468079868,-0.001474070245273612,0.005347849773892814,0.01752247450065484,0.9998310809867244,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.013360939919948578,-0.3786824643611908,-0.6574427485466003,0.02046295441687107,0.0001610286853974685,-4.00331846321933e-05,0.999790608882904,4.983370780944824
1781840814.790197,-0.5747621473612299,0.2651138231159298,1.1626274736280382,0.16149870421977575,0.0065354008903922844,1.079682074403121,-0.0014828101377663235,0.0052623160941069145,0.01752360079309709,0.9998315021635722,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.013360939919948578,-0.3786824643611908,-0.6574427485466003,0.02046295441687107,0.0001610286853974685,-4.00331846321933e-05,0.999790608882904,4.983370780944824
1781840814.794539,-0.5741145626476891,0.2651409058122582,1.1669497988657411,0.16189617838519021,0.00677067408209886,1.0805813094257322,-0.0014906211099907848,0.0051763987352266005,0.017524690865694335,0.9998319199519998,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.04826200380921364,-0.4032755494117737,-0.6951264142990112,0.02161918394267559,-0.006747446488589048,0.004777967464178801,0.9997321367263794,4.983370780944824
1781840814.8013468,-0.5734654321357988,0.2651689477973046,1.1712755854150632,0.16228262797257642,0.007010496261602994,1.0814466373305076,-0.001497466952448773,0.005090127115741123,0.017525759574867964,0.9998323339190406,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.04826200380921364,-0.4032755494117737,-0.6951264142990112,0.02161918394267559,-0.006747446488589048,0.004777967464178801,0.9997321367263794,4.983370780944824
1781840814.8027432,-0.5728147592885474,0.2651980112490058,1.175604611238946,0.16266821181284974,0.007265862925306954,1.0822564559707093,-0.0015032198271620581,0.005003441357657115,0.01752678736667379,0.9998327448275213,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.04826200380921364,-0.4032755494117737,-0.6951264142990112,0.02161918394267559,-0.006747446488589048,0.004777967464178801,0.9997321367263794,4.983370780944824
1781840814.806085,-0.5721626036073001,0.265228086318093,1.1799366739725683,0.16303892031183098,0.007518767271799676,1.0830156834055749,-0.0015078999497892254,0.004916402935078302,0.01752780250531323,0.9998331517604605,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.04826200380921364,-0.4032755494117737,-0.6951264142990112,0.02161918394267559,-0.006747446488589048,0.004777967464178801,0.9997321367263794,4.983370780944824
1781840814.838119,-0.571508973785062,0.265259253224812,1.1842721484373517,0.16340745555951108,0.007791726679737265,1.08386861619586,-0.0015113439484714388,0.004828973426408933,0.0175287677815445,0.9998335557257404,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.04826200380921364,-0.4032755494117737,-0.6951264142990112,0.02161918394267559,-0.006747446488589048,0.004777967464178801,0.9997321367263794,4.983370780944824
1781840814.8416197,-0.5708539656135295,0.2652914665453759,1.1886112818582735,0.16375204288313072,0.008053330140977977,1.0847833552304342,-0.0015136469810291763,0.004741300142561071,0.017529712511047263,0.9998339552771025,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.04826200380921364,-0.4032755494117737,-0.6951264142990112,0.02161918394267559,-0.006747446488589048,0.004777967464178801,0.9997321367263794,4.983370780944824
1781840814.8460243,-0.5701975691355747,0.2653247753252081,1.1929540684811886,0.1640991194886976,0.00832719495805212,1.085696655728774,-0.0015147084104579001,0.004653298575602097,0.017530585612726447,0.9998343517997731,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.04826200380921364,-0.4032755494117737,-0.6951264142990112,0.02161918394267559,-0.006747446488589048,0.004777967464178801,0.9997321367263794,4.983370780944824
1781840814.8501208,-0.5695399106316227,0.26535923683780926,1.197300511668865,0.16441462598801304,0.008615378150292341,1.0866107969191297,-0.0015144028478608323,0.0045651714947860566,0.017531401700282934,0.9998347442190939,37.41217804668147,-121.99888451004482,40.055267333984375,-0.0812705010175705,0.15141968429088593,-1.260986089706421,3,10,0.04826200380921364,-0.4032755494117737,-0.6951264142990112,0.02161918394267559,-0.006747446488589048,0.004777967464178801,0.9997321367263794,4.983370780944824
